Generated from IonStartLocationSteering.iob
number of ions = 1
Bender = 920V
SEL focus = -1500V
Capture focus = -700V
Deceleration Top = 700V
Ypos,Ext_y,Bender,IonPosition
34.5, 280, 890
34.5, 280, 910
34.5, 280, 930
34.5, 280, 950
34.5, 280, 970
34.5, 280, 990
34.5, 280, 1010
34.5, 280, 1030, 1.1915570611287
34.5, 280, 1050
34.5, 280, 1070
34.5, 300, 770, 5.2728288642622
34.5, 300, 790, 5.5438792740554
34.5, 300, 810, 6.0516503649471
34.5, 300, 830, 7.1017494146716
34.5, 300, 850
34.5, 300, 870
34.5, 300, 890
34.5, 300, 910
34.5, 300, 930
34.5, 300, 950
34.5, 300, 970
34.5, 300, 990, 0.80960556943556
34.5, 300, 1010
34.5, 300, 1030
34.5, 300, 1050
34.5, 300, 1070
34.7, -300, 770
34.7, -300, 790
34.7, -300, 810
34.7, -300, 830
34.7, -300, 850
34.7, -300, 870
34.7, -300, 890
34.7, -300, 910
34.7, -300, 930
34.7, -300, 950
34.7, -300, 970
34.7, -300, 990
34.7, -300, 1010
34.7, -300, 1030
34.7, -300, 1050
34.7, -300, 1070
34.7, -280, 770
34.7, -280, 790
34.7, -280, 810
34.7, -280, 830
34.7, -280, 850
34.7, -280, 870
34.7, -280, 890
34.7, -280, 910
34.7, -280, 930
34.7, -280, 950
34.7, -280, 970
34.7, -280, 990
34.7, -280, 1010
34.7, -280, 1030
34.7, -280, 1050
34.7, -280, 1070
34.7, -260, 770
34.7, -260, 790
34.7, -260, 810
34.7, -260, 830
34.7, -260, 850
34.7, -260, 870
34.7, -260, 890
34.7, -260, 910
34.7, -260, 930
34.7, -260, 950
34.7, -260, 970
34.7, -260, 990
34.7, -260, 1010
34.7, -260, 1030
34.7, -260, 1050
34.7, -260, 1070
34.7, -240, 770
34.7, -240, 790
34.7, -240, 810
34.7, -240, 830
34.7, -240, 850
34.7, -240, 870
34.7, -240, 890
34.7, -240, 910
34.7, -240, 930
34.7, -240, 950
34.7, -240, 970
34.7, -240, 990
34.7, -240, 1010
34.7, -240, 1030
34.7, -240, 1050
34.7, -240, 1070
34.7, -220, 770
34.7, -220, 790
34.7, -220, 810
34.7, -220, 830
34.7, -220, 850
34.7, -220, 870
34.7, -220, 890
34.7, -220, 910
34.7, -220, 930
34.7, -220, 950
34.7, -220, 970
34.7, -220, 990
34.7, -220, 1010
34.7, -220, 1030
34.7, -220, 1050
34.7, -220, 1070
34.7, -200, 770
34.7, -200, 790
34.7, -200, 810
34.7, -200, 830
34.7, -200, 850
34.7, -200, 870
34.7, -200, 890
34.7, -200, 910
34.7, -200, 930
34.7, -200, 950
34.7, -200, 970
34.7, -200, 990
34.7, -200, 1010
34.7, -200, 1030
34.7, -200, 1050
34.7, -200, 1070
34.7, -180, 770
34.7, -180, 790
34.7, -180, 810
34.7, -180, 830
34.7, -180, 850
34.7, -180, 870
34.7, -180, 890
34.7, -180, 910
34.7, -180, 930
34.7, -180, 950
34.7, -180, 970
34.7, -180, 990
34.7, -180, 1010
34.7, -180, 1030
34.7, -180, 1050
34.7, -180, 1070
34.7, -160, 770
34.7, -160, 790
34.7, -160, 810
34.7, -160, 830
34.7, -160, 850
34.7, -160, 870
34.7, -160, 890
34.7, -160, 910
34.7, -160, 930
34.7, -160, 950
34.7, -160, 970
34.7, -160, 990
34.7, -160, 1010
34.7, -160, 1030
34.7, -160, 1050
34.7, -160, 1070, 7.5434096261116
34.7, -140, 770
34.7, -140, 790
34.7, -140, 810
34.7, -140, 830
34.7, -140, 850
34.7, -140, 870
34.7, -140, 890
34.7, -140, 910
34.7, -140, 930
34.7, -140, 950, 7.6096495161977
34.7, -140, 970, 6.6279916946719
34.7, -140, 990, 6.3907630901981
34.7, -140, 1010, 6.1617021211256
34.7, -140, 1030, 5.9755726728738
34.7, -140, 1050, 5.773973671884
34.7, -140, 1070, 5.6162873317754
34.7, -120, 770
34.7, -120, 790
34.7, -120, 810
34.7, -120, 830
34.7, -120, 850
34.7, -120, 870
34.7, -120, 890
34.7, -120, 910, 7.5970426360049
34.7, -120, 930, 6.391410214335
34.7, -120, 950, 5.8718513493207
34.7, -120, 970, 5.36502021202
34.7, -120, 990, 4.909349436815
34.7, -120, 1010, 4.5661706875674
34.7, -120, 1030, 4.2894818043473
34.7, -120, 1050, 4.1379566344449
34.7, -120, 1070, 4.0963378892804
34.7, -100, 770
34.7, -100, 790
34.7, -100, 810
34.7, -100, 830
34.7, -100, 850
34.7, -100, 870
34.7, -100, 890, 7.1345657819361
34.7, -100, 910, 6.1736902631458
34.7, -100, 930, 5.528396699264
34.7, -100, 950, 4.8918052642906
34.7, -100, 970, 4.2713455708336
34.7, -100, 990, 3.6923014520644
34.7, -100, 1010, 3.1573149566005
34.7, -100, 1030, 2.7801828290581
34.7, -100, 1050, 2.4893860351208
34.7, -100, 1070, 2.3417996408983
34.7, -80, 770
34.7, -80, 790
34.7, -80, 810
34.7, -80, 830
34.7, -80, 850
34.7, -80, 870, 6.6418855834524
34.7, -80, 890, 5.9946610122222
34.7, -80, 910, 5.3364407710839
34.7, -80, 930, 4.6447025177081
34.7, -80, 950, 3.9626210078577
34.7, -80, 970, 3.3031197341494
34.7, -80, 990, 2.6627700985378
34.7, -80, 1010, 2.0751172648893
34.7, -80, 1030, 1.5488913521454
34.7, -80, 1050, 1.1156020412569
34.7, -80, 1070, 0.79003406034242
34.7, -60, 770
34.7, -60, 790
34.7, -60, 810
34.7, -60, 830
34.7, -60, 850, 6.4434812124201
34.7, -60, 870, 5.8248411975281
34.7, -60, 890, 5.1284389436981
34.7, -60, 910, 4.4202061484375
34.7, -60, 930, 3.7076993669181
34.7, -60, 950, 3.0226774341807
34.7, -60, 970, 2.342452633759
34.7, -60, 990, 1.7103819604565
34.7, -60, 1010, 1.0902492708428
34.7, -60, 1030, 0.52750368453853
34.7, -60, 1050, 0.00095597780048706
34.7, -60, 1070, 0.4331808482676
34.7, -40, 770
34.7, -40, 790
34.7, -40, 810
34.7, -40, 830, 6.1981311607065
34.7, -40, 850, 5.5770210091528
34.7, -40, 870, 4.8870917487105
34.7, -40, 890, 4.1685236660923
34.7, -40, 910, 3.450765444635
34.7, -40, 930, 2.7318263283364
34.7, -40, 950, 2.0496771040901
34.7, -40, 970, 1.3657540577998
34.7, -40, 990, 0.73878409516541
34.7, -40, 1010, 0.12377810129792
34.7, -40, 1030, 0.44245655741321
34.7, -40, 1050, 0.98435395558234
34.7, -40, 1070, 1.4596698400923
34.7, -20, 770
34.7, -20, 790, 6.3072465510642
34.7, -20, 810, 5.8274302391854
34.7, -20, 830, 5.2320263001122
34.7, -20, 850, 4.5744482873454
34.7, -20, 870, 3.8729290159848
34.7, -20, 890, 3.1660093392535
34.7, -20, 910, 2.4548304440688
34.7, -20, 930, 1.7405383523539
34.7, -20, 950, 1.0626202330937
34.7, -20, 970, 0.38714108283077
34.7, -20, 990, 0.23439867135089
34.7, -20, 1010, 0.8441985190172
34.7, -20, 1030, 1.4023714057226
34.7, -20, 1050, 1.9337146346768
34.7, -20, 1070, 2.4174636359451
34.7, 0, 770, 5.5546563432236
34.7, 0, 790, 5.2074083426769
34.7, 0, 810, 4.7192277419576
34.7, 0, 830, 4.1415419639094
34.7, 0, 850, 3.5062340414893
34.7, 0, 870, 2.821670806256
34.7, 0, 890, 2.1312272507565
34.7, 0, 910, 1.4324135233615
34.7, 0, 930, 0.73155019590635
34.7, 0, 950, 0.070439337702283
34.7, 0, 970, 0.595546079812
34.7, 0, 990, 1.2076717686753
34.7, 0, 1010, 1.8067143079589
34.7, 0, 1030, 2.3574253340731
34.7, 0, 1050, 2.8720728430781
34.7, 0, 1070, 3.3477081707604
34.7, 20, 770, 4.1057094273878
34.7, 20, 790, 3.8871853273253
34.7, 20, 810, 3.4827659128115
34.7, 20, 830, 2.9687676090672
34.7, 20, 850, 2.3871185309049
34.7, 20, 870, 1.729265084348
34.7, 20, 890, 1.0759473954268
34.7, 20, 910, 0.40351216941565
34.7, 20, 930, 0.28412595985674
34.7, 20, 950, 0.92347688228611
34.7, 20, 970, 1.5798448248962
34.7, 20, 990, 2.1785762447658
34.7, 20, 1010, 2.7577722321774
34.7, 20, 1030, 3.3074126247445
34.7, 20, 1050, 3.8019046738677
34.7, 20, 1070, 4.262670971201
34.7, 40, 770, 2.5183912047763
34.7, 40, 790, 2.503536338935
34.7, 40, 810, 2.2043538812092
34.7, 40, 830, 1.7774158562005
34.7, 40, 850, 1.260082774091
34.7, 40, 870, 0.64663550919381
34.7, 40, 890, 0.028813448039401
34.7, 40, 910, 0.61632431237592
34.7, 40, 930, 1.2827719578823
34.7, 40, 950, 1.9049001610211
34.7, 40, 970, 2.5353708299957
34.7, 40, 990, 3.1338975875861
34.7, 40, 1010, 3.6841070402247
34.7, 40, 1030, 4.2216094436278
34.7, 40, 1050, 4.6811123660536
34.7, 40, 1070, 5.1275645069341
34.7, 60, 770, 0.86357449914907
34.7, 60, 790, 1.0424713086146
34.7, 60, 810, 0.88474278355979
34.7, 60, 830, 0.57320033100666
34.7, 60, 850, 0.12229010181214
34.7, 60, 870, 0.44053113761171
34.7, 60, 890, 1.0160487429248
34.7, 60, 910, 1.6239084040421
34.7, 60, 930, 2.2660458356192
34.7, 60, 950, 2.8767415255165
34.7, 60, 970, 3.4723008285875
34.7, 60, 990, 4.0553621489354
34.7, 60, 1010, 4.5765983243193
34.7, 60, 1030, 5.0908333610605
34.7, 60, 1050, 5.5151405347218
34.7, 60, 1070, 5.9044037400474
34.7, 80, 770, 0.81698277673588
34.7, 80, 790, 0.41540255250158
34.7, 80, 810, 0.41482022397045
34.7, 80, 830, 0.62230967217307
34.7, 80, 850, 0.99776614332745
34.7, 80, 870, 1.4912870094561
34.7, 80, 890, 2.0396907058542
34.7, 80, 910, 2.6124483616843
34.7, 80, 930, 3.2283488041893
34.7, 80, 950, 3.8150078196373
34.7, 80, 970, 4.3805515736896
34.7, 80, 990, 4.9393424820326
34.7, 80, 1010, 5.4236196595792
34.7, 80, 1030, 5.8772787972331
34.7, 80, 1050, 6.2377753554615
34.7, 80, 1070, 7.2369252001551
34.7, 100, 770, 2.4674626492483
34.7, 100, 790, 1.8198043162737
34.7, 100, 810, 1.6346410848161
34.7, 100, 830, 1.7323689697114
34.7, 100, 850, 2.0364626307141
34.7, 100, 870, 2.4765075682386
34.7, 100, 890, 2.9918236887694
34.7, 100, 910, 3.5393500361151
34.7, 100, 930, 4.1071623696064
34.7, 100, 950, 4.6864340791185
34.7, 100, 970, 5.2205212570296
34.7, 100, 990, 5.735205379443
34.7, 100, 1010, 6.1560147897282
34.7, 100, 1030, 6.9897373299335
34.7, 100, 1050
34.7, 100, 1070
34.7, 120, 770, 4.0703065861396
34.7, 120, 790, 3.140777341111
34.7, 120, 810, 2.8029282285417
34.7, 120, 830, 2.8047630206757
34.7, 120, 850, 3.0291312886012
34.7, 120, 870, 3.42542581602
34.7, 120, 890, 3.9015395201056
34.7, 120, 910, 4.4215300919149
34.7, 120, 930, 4.9701161145954
34.7, 120, 950, 5.4928907048965
34.7, 120, 970, 5.986985568756
34.7, 120, 990, 6.4081672667405
34.7, 120, 1010
34.7, 120, 1030
34.7, 120, 1050
34.7, 120, 1070
34.7, 140, 770, 5.3285352295709
34.7, 140, 790, 4.2259525173312
34.7, 140, 810, 3.769425486589
34.7, 140, 830, 3.7314089647767
34.7, 140, 850, 3.9248699793248
34.7, 140, 870, 4.2621590237461
34.7, 140, 890, 4.7161153580399
34.7, 140, 910, 5.2249518678129
34.7, 140, 930, 5.7315005160987
34.7, 140, 950, 6.1993789994372
34.7, 140, 970, 7.0045291874384
34.7, 140, 990
34.7, 140, 1010
34.7, 140, 1030
34.7, 140, 1050
34.7, 140, 1070
34.7, 160, 770, 6.3130070256387
34.7, 160, 790, 5.1448858269448
34.7, 160, 810, 4.6171752393268
34.7, 160, 830, 4.5119012255185
34.7, 160, 850, 4.6802993926666
34.7, 160, 870, 5.0245144635791
34.7, 160, 890, 5.4415845160543
34.7, 160, 910, 5.9153170760535
34.7, 160, 930, 6.3656007034592
34.7, 160, 950, 7.4577951480638
34.7, 160, 970
34.7, 160, 990
34.7, 160, 1010
34.7, 160, 1030
34.7, 160, 1050
34.7, 160, 1070
34.7, 180, 770, 6.8974332288837
34.7, 180, 790, 5.7833474036587
34.7, 180, 810, 5.2454656422767
34.7, 180, 830, 5.1358444138306
34.7, 180, 850, 5.316436911366
34.7, 180, 870, 5.6567200782201
34.7, 180, 890, 6.0578658609833
34.7, 180, 910, 6.4806656138886
34.7, 180, 930
34.7, 180, 950
34.7, 180, 970
34.7, 180, 990
34.7, 180, 1010
34.7, 180, 1030
34.7, 180, 1050
34.7, 180, 1070
34.7, 200, 770, 7.3024080856988
34.7, 200, 790, 6.1138528751958
34.7, 200, 810, 5.6567505912074
34.7, 200, 830, 5.6069927757272
34.7, 200, 850, 5.8123390686656
34.7, 200, 870, 6.1659999826489
34.7, 200, 890, 6.5564762905233
34.7, 200, 910
34.7, 200, 930
34.7, 200, 950
34.7, 200, 970
34.7, 200, 990
34.7, 200, 1010
34.7, 200, 1030
34.7, 200, 1050
34.7, 200, 1070
34.7, 220, 770, 7.0106016366953
34.7, 220, 790, 6.1484416199285
34.7, 220, 810, 5.8381416932024
34.7, 220, 830, 5.8987896407073
34.7, 220, 850, 6.1786998520746
34.7, 220, 870, 6.5465274556026
34.7, 220, 890
34.7, 220, 910
34.7, 220, 930
34.7, 220, 950
34.7, 220, 970
34.7, 220, 990
34.7, 220, 1010
34.7, 220, 1030
34.7, 220, 1050
34.7, 220, 1070
34.7, 240, 770, 6.7454233491513
34.7, 240, 790, 6.0807144663094
34.7, 240, 810, 5.9353700962619
34.7, 240, 830, 6.1268055836695
34.7, 240, 850, 6.4886365322178
34.7, 240, 870
34.7, 240, 890
34.7, 240, 910
34.7, 240, 930
34.7, 240, 950
34.7, 240, 970
34.7, 240, 990
34.7, 240, 1010
34.7, 240, 1030
34.7, 240, 1050
34.7, 240, 1070, 5.0260107366203
34.7, 260, 770, 6.1257825219851
34.7, 260, 790, 5.8244648451122
34.7, 260, 810, 5.9535210872106
34.7, 260, 830, 6.3023915917173
34.7, 260, 850, 7.3326578897773
34.7, 260, 870
34.7, 260, 890
34.7, 260, 910
34.7, 260, 930
34.7, 260, 950
34.7, 260, 970
34.7, 260, 990
34.7, 260, 1010
34.7, 260, 1030, 7.1225429487576
34.7, 260, 1050, 0.74784321948728
34.7, 260, 1070
34.7, 280, 770, 5.52316529731
34.7, 280, 790, 5.5700209141185
34.7, 280, 810, 5.9785237087466
34.7, 280, 830, 6.4828839706301
34.7, 280, 850
34.7, 280, 870
34.7, 280, 890
34.7, 280, 910
34.7, 280, 930
34.7, 280, 950
34.7, 280, 970
34.7, 280, 990
34.7, 280, 1010, 0.41767128441965
34.7, 280, 1030
34.7, 280, 1050
34.7, 280, 1070
34.7, 300, 770, 5.0749469692133
34.7, 300, 790, 5.5776497650471
34.7, 300, 810, 6.2264067461358
34.7, 300, 830
34.7, 300, 850
34.7, 300, 870
34.7, 300, 890
34.7, 300, 910
34.7, 300, 930
34.7, 300, 950, 5.0179677548332
34.7, 300, 970
34.7, 300, 990
34.7, 300, 1010
34.7, 300, 1030
34.7, 300, 1050
34.7, 300, 1070
34.9, -300, 770
34.9, -300, 790
34.9, -300, 810
34.9, -300, 830
34.9, -300, 850
34.9, -300, 870
34.9, -300, 890
34.9, -300, 910
34.9, -300, 930
34.9, -300, 950
34.9, -300, 970
34.9, -300, 990
34.9, -300, 1010
34.9, -300, 1030
34.9, -300, 1050
34.9, -300, 1070
34.9, -280, 770
34.9, -280, 790
34.9, -280, 810
34.9, -280, 830
34.9, -280, 850
34.9, -280, 870
34.9, -280, 890
34.9, -280, 910
34.9, -280, 930
34.9, -280, 950
34.9, -280, 970
34.9, -280, 990
34.9, -280, 1010
34.9, -280, 1030
34.9, -280, 1050
34.9, -280, 1070
34.9, -260, 770
34.9, -260, 790
34.9, -260, 810
34.9, -260, 830
34.9, -260, 850
34.9, -260, 870
34.9, -260, 890
34.9, -260, 910
34.9, -260, 930
34.9, -260, 950
34.9, -260, 970
34.9, -260, 990
34.9, -260, 1010
34.9, -260, 1030
34.9, -260, 1050
34.9, -260, 1070
34.9, -240, 770
34.9, -240, 790
34.9, -240, 810
34.9, -240, 830
34.9, -240, 850
34.9, -240, 870
34.9, -240, 890
34.9, -240, 910
34.9, -240, 930
34.9, -240, 950
34.9, -240, 970
34.9, -240, 990
34.9, -240, 1010
34.9, -240, 1030
34.9, -240, 1050
34.9, -240, 1070
34.9, -220, 770
34.9, -220, 790
34.9, -220, 810
34.9, -220, 830
34.9, -220, 850
34.9, -220, 870
34.9, -220, 890
34.9, -220, 910
34.9, -220, 930
34.9, -220, 950
34.9, -220, 970
34.9, -220, 990
34.9, -220, 1010
34.9, -220, 1030
34.9, -220, 1050
34.9, -220, 1070
34.9, -200, 770
34.9, -200, 790
34.9, -200, 810
34.9, -200, 830
34.9, -200, 850
34.9, -200, 870
34.9, -200, 890
34.9, -200, 910
34.9, -200, 930
34.9, -200, 950
34.9, -200, 970
34.9, -200, 990
34.9, -200, 1010
34.9, -200, 1030
34.9, -200, 1050
34.9, -200, 1070
34.9, -180, 770
34.9, -180, 790
34.9, -180, 810
34.9, -180, 830
34.9, -180, 850
34.9, -180, 870
34.9, -180, 890
34.9, -180, 910
34.9, -180, 930
34.9, -180, 950
34.9, -180, 970
34.9, -180, 990
34.9, -180, 1010
34.9, -180, 1030
34.9, -180, 1050
34.9, -180, 1070
34.9, -160, 770
34.9, -160, 790
34.9, -160, 810
34.9, -160, 830
34.9, -160, 850
34.9, -160, 870
34.9, -160, 890
34.9, -160, 910
34.9, -160, 930
34.9, -160, 950
34.9, -160, 970
34.9, -160, 990
34.9, -160, 1010, 7.2482923792453
34.9, -160, 1030, 6.6682575100584
34.9, -160, 1050, 6.3856934644553
34.9, -160, 1070, 6.2232355809147
34.9, -140, 770
34.9, -140, 790
34.9, -140, 810
34.9, -140, 830
34.9, -140, 850
34.9, -140, 870
34.9, -140, 890
34.9, -140, 910
34.9, -140, 930, 6.8488648910124
34.9, -140, 950, 6.3716754226733
34.9, -140, 970, 5.9895476536221
34.9, -140, 990, 5.6037447060167
34.9, -140, 1010, 5.2856892231277
34.9, -140, 1030, 5.078945909323
34.9, -140, 1050, 4.9336557457643
34.9, -140, 1070, 4.7955143313347
34.9, -120, 770
34.9, -120, 790
34.9, -120, 810
34.9, -120, 830
34.9, -120, 850
34.9, -120, 870
34.9, -120, 890
34.9, -120, 910, 6.5164781766716
34.9, -120, 930, 5.9398863886819
34.9, -120, 950, 5.3390959105298
34.9, -120, 970, 4.7403754291687
34.9, -120, 990, 4.2262926840996
34.9, -120, 1010, 3.8299289404245
34.9, -120, 1030, 3.5069104731298
34.9, -120, 1050, 3.2586729058053
34.9, -120, 1070, 3.1826634557148
34.9, -100, 770
34.9, -100, 790
34.9, -100, 810
34.9, -100, 830
34.9, -100, 850
34.9, -100, 870
34.9, -100, 890, 6.3850189153911
34.9, -100, 910, 5.7576149683785
34.9, -100, 930, 5.0849427508344
34.9, -100, 950, 4.4081396203364
34.9, -100, 970, 3.7521263419356
34.9, -100, 990, 3.1498880447609
34.9, -100, 1010, 2.5772497635502
34.9, -100, 1030, 2.084883468591
34.9, -100, 1050, 1.7390405897204
34.9, -100, 1070, 1.5188348981103
34.9, -80, 770
34.9, -80, 790
34.9, -80, 810
34.9, -80, 830
34.9, -80, 850, 7.7816639233678
34.9, -80, 870, 6.2216883009492
34.9, -80, 890, 5.563340464631
34.9, -80, 910, 4.8652936485236
34.9, -80, 930, 4.1617886545124
34.9, -80, 950, 3.4762499670605
34.9, -80, 970, 2.8063098075821
34.9, -80, 990, 2.1742370711989
34.9, -80, 1010, 1.5645929061551
34.9, -80, 1030, 1.0057424288044
34.9, -80, 1050, 0.49628139519133
34.9, -80, 1070, 0.1320297629766
34.9, -60, 770
34.9, -60, 790
34.9, -60, 810
34.9, -60, 830, 7.195478945995
34.9, -60, 850, 6.0150395272441
34.9, -60, 870, 5.3497262508164
34.9, -60, 890, 4.6368811148674
34.9, -60, 910, 3.9232400562965
34.9, -60, 930, 3.2040637932466
34.9, -60, 950, 2.5185125011617
34.9, -60, 970, 1.8437698002204
34.9, -60, 990, 1.2062038910476
34.9, -60, 1010, 0.58620312934545
34.9, -60, 1030, 0.026259267887184
34.9, -60, 1050, 0.51554207278237
34.9, -60, 1070, 0.99482846738961
34.9, -40, 770
34.9, -40, 790
34.9, -40, 810, 6.2787865187421
34.9, -40, 830, 5.7214897875722
34.9, -40, 850, 5.0706259982844
34.9, -40, 870, 4.3706840229039
34.9, -40, 890, 3.6490641570864
34.9, -40, 910, 2.9283787964097
34.9, -40, 930, 2.2144704053147
34.9, -40, 950, 1.5325514549873
34.9, -40, 970, 0.85360622422685
34.9, -40, 990, 0.2307290135298
34.9, -40, 1010, 0.38559121639548
34.9, -40, 1030, 0.94666151215553
34.9, -40, 1050, 1.4805262622349
34.9, -40, 1070, 1.9647911498891
34.9, -20, 770, 6.1439806729956
34.9, -20, 790, 5.785014424567
34.9, -20, 810, 5.2808550459179
34.9, -20, 830, 4.6876978779458
34.9, -20, 850, 4.0389249877378
34.9, -20, 870, 3.3370632813314
34.9, -20, 890, 2.6370218769215
34.9, -20, 910, 1.9319791178343
34.9, -20, 930, 1.220123696559
34.9, -20, 950, 0.55329643422307
34.9, -20, 970, 0.11986348401157
34.9, -20, 990, 0.73670421087763
34.9, -20, 1010, 1.3379251745314
34.9, -20, 1030, 1.8967829533966
34.9, -20, 1050, 2.4176920002318
34.9, -20, 1070, 2.899890282665
34.9, 0, 770, 4.8426309119795
34.9, 0, 790, 4.5505078184708
34.9, 0, 810, 4.0942093523724
34.9, 0, 830, 3.5421876931537
34.9, 0, 850, 2.9340472652374
34.9, 0, 870, 2.259759198905
34.9, 0, 890, 1.5859063555198
34.9, 0, 910, 0.90174900432649
34.9, 0, 930, 0.20397487222166
34.9, 0, 950, 0.4444125054457
34.9, 0, 970, 1.1084774393366
34.9, 0, 990, 1.7140438771626
34.9, 0, 1010, 2.3000914779866
34.9, 0, 1030, 2.8531838869982
34.9, 0, 1050, 3.3611191567605
34.9, 0, 1070, 3.8328561730737
34.9, 20, 770, 3.3017698705889
34.9, 20, 790, 3.1937248622402
34.9, 20, 810, 2.8373827835781
34.9, 20, 830, 2.3612135761193
34.9, 20, 850, 1.8094749349473
34.9, 20, 870, 1.1692482408361
34.9, 20, 890, 0.53423333609032
34.9, 20, 910, 0.12210592846189
34.9, 20, 930, 0.80392866438621
34.9, 20, 950, 1.4334001503134
34.9, 20, 970, 2.0748121709585
34.9, 20, 990, 2.6800875772905
34.9, 20, 1010, 3.2481192358398
34.9, 20, 1030, 3.7910616709222
34.9, 20, 1050, 4.2593111685288
34.9, 20, 1070, 4.721931100022
34.9, 40, 770, 1.7114807730663
34.9, 40, 790, 1.7888291268878
34.9, 40, 810, 1.5416171054556
34.9, 40, 830, 1.1688846343801
34.9, 40, 850, 0.68746308537857
34.9, 40, 870, 0.092668676507344
34.9, 40, 890, 0.5054155936017
34.9, 40, 910, 1.1304684284134
34.9, 40, 930, 1.7950854151348
34.9, 40, 950, 2.3993299558136
34.9, 40, 970, 3.0245516076754
34.9, 40, 990, 3.6077418960828
34.9, 40, 1010, 4.1480735392793
34.9, 40, 1030, 4.6853029003046
34.9, 40, 1050, 5.1118329323272
34.9, 40, 1070, 5.545969067136
34.9, 60, 770, 0.026154449577078
34.9, 60, 790, 0.31019348457225
34.9, 60, 810, 0.21863136780846
34.9, 60, 830, 0.034667836271836
34.9, 60, 850, 0.45700522113046
34.9, 60, 870, 0.98945329813817
34.9, 60, 890, 1.5424669914251
34.9, 60, 910, 2.1473365283818
34.9, 60, 930, 2.7703578986039
34.9, 60, 950, 3.3674165680143
34.9, 60, 970, 3.9503806048152
34.9, 60, 990, 4.5206931732843
34.9, 60, 1010, 5.0282317202438
34.9, 60, 1030, 5.5167951095126
34.9, 60, 1050, 5.9092204133831
34.9, 60, 1070, 6.2749633651575
34.9, 80, 770, 1.6381364591422
34.9, 80, 790, 1.1212432486639
34.9, 80, 810, 1.0316289615291
34.9, 80, 830, 1.1812594829189
34.9, 80, 850, 1.5242384021897
34.9, 80, 870, 2.0065988029019
34.9, 80, 890, 2.5352053548417
34.9, 80, 910, 3.0910248179565
34.9, 80, 930, 3.6865104480277
34.9, 80, 950, 4.2683268055619
34.9, 80, 970, 4.8267984452098
34.9, 80, 990, 5.3596170730828
34.9, 80, 1010, 5.8197452697488
34.9, 80, 1030, 6.229605947812
34.9, 80, 1050, 7.1743307710039
34.9, 80, 1070
34.9, 100, 770, 3.2703554085552
34.9, 100, 790, 2.4942376110552
34.9, 100, 810, 2.2295066471344
34.9, 100, 830, 2.2748962992484
34.9, 100, 850, 2.5597200388303
34.9, 100, 870, 2.9742703870401
34.9, 100, 890, 3.474410842833
34.9, 100, 910, 4.0023668622792
34.9, 100, 930, 4.5671609233132
34.9, 100, 950, 5.1238291045591
34.9, 100, 970, 5.6306171450425
34.9, 100, 990, 6.1077269340265
34.9, 100, 1010, 6.759730056263
34.9, 100, 1030
34.9, 100, 1050
34.9, 100, 1070
34.9, 120, 770, 4.6972635037105
34.9, 120, 790, 3.7106370971686
34.9, 120, 810, 3.3004342774251
34.9, 120, 830, 3.2782976358155
34.9, 120, 850, 3.4896477132146
34.9, 120, 870, 3.8627311667447
34.9, 120, 890, 4.3410116279787
34.9, 120, 910, 4.8412748456923
34.9, 120, 930, 5.3711411457394
34.9, 120, 950, 5.8812024270348
34.9, 120, 970, 6.329765978228
34.9, 120, 990, 7.4185334529492
34.9, 120, 1010
34.9, 120, 1030
34.9, 120, 1050
34.9, 120, 1070
34.9, 140, 770, 5.8584367772953
34.9, 140, 790, 4.6963266476831
34.9, 140, 810, 4.2023685512089
34.9, 140, 830, 4.1355392472271
34.9, 140, 850, 4.3162682597386
34.9, 140, 870, 4.6637779079064
34.9, 140, 890, 5.1123720068492
34.9, 140, 910, 5.5830633853209
34.9, 140, 930, 6.0747704664778
34.9, 140, 950, 6.5364161313938
34.9, 140, 970
34.9, 140, 990
34.9, 140, 1010
34.9, 140, 1030
34.9, 140, 1050
34.9, 140, 1070
34.9, 160, 770, 6.6200607221239
34.9, 160, 790, 5.4921034288895
34.9, 160, 810, 4.9487118413842
34.9, 160, 830, 4.8418559014627
34.9, 160, 850, 5.0255190603224
34.9, 160, 870, 5.3447690719442
34.9, 160, 890, 5.7753045563203
34.9, 160, 910, 6.2190133688972
34.9, 160, 930, 6.8904582831224
34.9, 160, 950
34.9, 160, 970
34.9, 160, 990
34.9, 160, 1010
34.9, 160, 1030
34.9, 160, 1050
34.9, 160, 1070
34.9, 180, 770, 7.0327695736937
34.9, 180, 790, 5.943887912995
34.9, 180, 810, 5.4534577604616
34.9, 180, 830, 5.3775162342551
34.9, 180, 850, 5.5790349014419
34.9, 180, 870, 5.9319703422315
34.9, 180, 890, 6.34525504517
34.9, 180, 910, 7.2220350161633
34.9, 180, 930
34.9, 180, 950
34.9, 180, 970
34.9, 180, 990
34.9, 180, 1010
34.9, 180, 1030
34.9, 180, 1050
34.9, 180, 1070
34.9, 200, 770, 7.1662219449886
34.9, 200, 790, 6.1500988477155
34.9, 200, 810, 5.7354992163944
34.9, 200, 830, 5.7650054415381
34.9, 200, 850, 5.9925210136556
34.9, 200, 870, 6.3619331445633
34.9, 200, 890, 7.2184362651265
34.9, 200, 910
34.9, 200, 930
34.9, 200, 950
34.9, 200, 970
34.9, 200, 990
34.9, 200, 1010
34.9, 200, 1030
34.9, 200, 1050
34.9, 200, 1070
34.9, 220, 770, 6.87551897577
