Generated from IonStartLocationSteering.iob
number of ions = 1
Bender = 920V
SEL focus = -1500V
Capture focus = -700V
Deceleration Top = 700V
Ypos,Ext_y,Bender,IonPosition
32.7, 60, 970, 2.176931900914
32.7, 60, 990, 1.5393772704331
32.7, 60, 1010, 0.95018850504951
32.7, 60, 1030, 0.3711902734005
32.7, 60, 1050, 0.15409321174012
32.7, 60, 1070, 0.6516468677322
32.7, 80, 770
32.7, 80, 790
32.7, 80, 810, 6.2104139130129
32.7, 80, 830, 5.7176830318164
32.7, 80, 850, 5.120592404158
32.7, 80, 870, 4.4707927878186
32.7, 80, 890, 3.8072655693792
32.7, 80, 910, 3.122207977792
32.7, 80, 930, 2.4518644639732
32.7, 80, 950, 1.7848563553357
32.7, 80, 970, 1.1465652200116
32.7, 80, 990, 0.51731772190857
32.7, 80, 1010, 0.06148730017857
32.7, 80, 1030, 0.63449214283074
32.7, 80, 1050, 1.1521444579257
32.7, 80, 1070, 1.6553065130158
32.7, 100, 770, 5.7797011570215
32.7, 100, 790, 5.5032964514439
32.7, 100, 810, 5.0807368461864
32.7, 100, 830, 4.5741062963536
32.7, 100, 850, 3.9852702220848
32.7, 100, 870, 3.3592442777832
32.7, 100, 890, 2.7100734855326
32.7, 100, 910, 2.0377633051635
32.7, 100, 930, 1.3893371968622
32.7, 100, 950, 0.72696365396777
32.7, 100, 970, 0.10950370918661
32.7, 100, 990, 0.5092057471805
32.7, 100, 1010, 1.0798078854089
32.7, 100, 1030, 1.6391707292705
32.7, 100, 1050, 2.15127273425
32.7, 100, 1070, 2.6431808456023
32.7, 120, 770, 4.2074312306121
32.7, 120, 790, 4.088746833079
32.7, 120, 810, 3.751706506061
32.7, 120, 830, 3.3119332720354
32.7, 120, 850, 2.7716127387782
32.7, 120, 870, 2.189296441168
32.7, 120, 890, 1.5759564957119
32.7, 120, 910, 0.93188990594932
32.7, 120, 930, 0.30951580138994
32.7, 120, 950, 0.33763986485177
32.7, 120, 970, 0.93375614658146
32.7, 120, 990, 1.538747491584
32.7, 120, 1010, 2.0994293987991
32.7, 120, 1030, 2.6366923822513
32.7, 120, 1050, 3.1430664837949
32.7, 120, 1070, 3.6026298332222
32.7, 140, 770, 2.4781098504417
32.7, 140, 790, 2.54382626988
32.7, 140, 810, 2.343190234786
32.7, 140, 830, 2.0156371369416
32.7, 140, 850, 1.5414904637866
32.7, 140, 870, 1.0218634434964
32.7, 140, 890, 0.45270471903737
32.7, 140, 910, 0.16692035962986
32.7, 140, 930, 0.75470861255137
32.7, 140, 950, 1.3773454800831
32.7, 140, 970, 1.9541026286993
32.7, 140, 990, 2.5321690015191
32.7, 140, 1010, 3.088489097135
32.7, 140, 1030, 3.5965063297123
32.7, 140, 1050, 4.0904610487264
32.7, 140, 1070, 4.5236529483593
32.7, 160, 770, 0.5501329443254
32.7, 160, 790, 0.840484898048
32.7, 160, 810, 0.84145584853816
32.7, 160, 830, 0.65344010339592
32.7, 160, 850, 0.26477632144379
32.7, 160, 870, 0.18483321622713
32.7, 160, 890, 0.6999376828177
32.7, 160, 910, 1.2820703122031
32.7, 160, 930, 1.8290801353367
32.7, 160, 950, 2.4240248730489
32.7, 160, 970, 2.9813724888534
32.7, 160, 990, 3.525334747264
32.7, 160, 1010, 4.0670403677496
32.7, 160, 1030, 4.5440208743948
32.7, 160, 1050, 5.014177849838
32.7, 160, 1070, 5.4029285590765
32.7, 180, 770, 1.4926763983998
32.7, 180, 790, 0.85838041272834
32.7, 180, 810, 0.62769550496344
32.7, 180, 830, 0.69727687836711
32.7, 180, 850, 0.97961165336081
32.7, 180, 870, 1.3491044862345
32.7, 180, 890, 1.8163723428675
32.7, 180, 910, 2.3531618293446
32.7, 180, 930, 2.8747332743031
32.7, 180, 950, 3.4281195050047
32.7, 180, 970, 3.9676379178853
32.7, 180, 990, 4.4821584271726
32.7, 180, 1010, 4.989383718601
32.7, 180, 1030, 5.4266795930709
32.7, 180, 1050, 5.8432100318659
32.7, 180, 1070, 6.1675877262502
32.7, 200, 770, 3.5273776853682
32.7, 200, 790, 2.5138225767123
32.7, 200, 810, 2.0817548129874
32.7, 200, 830, 2.0149145329275
32.7, 200, 850, 2.1917145320305
32.7, 200, 870, 2.4770960591539
32.7, 200, 890, 2.8910358480643
32.7, 200, 910, 3.3656046325423
32.7, 200, 930, 3.8624610075827
32.7, 200, 950, 4.38155605294
32.7, 200, 970, 4.8986742579335
32.7, 200, 990, 5.369156938101
32.7, 200, 1010, 5.8159397904336
32.7, 200, 1030, 6.1954970907519
32.7, 200, 1050, 7.2271330152712
32.7, 200, 1070
32.7, 220, 770, 5.4003692381403
32.7, 220, 790, 4.0969252097958
32.7, 220, 810, 3.4852950629081
32.7, 220, 830, 3.2567237131975
32.7, 220, 850, 3.3262877882685
32.7, 220, 870, 3.5665522349584
32.7, 220, 890, 3.9108813332771
32.7, 220, 910, 4.3311167756513
32.7, 220, 930, 4.7963042441352
32.7, 220, 950, 5.2719540755787
32.7, 220, 970, 5.7418768681102
32.7, 220, 990, 6.1496723594359
32.7, 220, 1010, 6.921684804613
32.7, 220, 1030
32.7, 220, 1050
32.7, 220, 1070
32.7, 240, 770, 6.9421877998914
32.7, 240, 790, 5.520735121405
32.7, 240, 810, 4.7374524574038
32.7, 240, 830, 4.37636828531
32.7, 240, 850, 4.3524743671689
32.7, 240, 870, 4.5237875979244
32.7, 240, 890, 4.8396763423212
32.7, 240, 910, 5.2080288553787
32.7, 240, 930, 5.6319518738186
32.7, 240, 950, 6.0545371230017
32.7, 240, 970, 6.4423606154721
32.7, 240, 990
32.7, 240, 1010
32.7, 240, 1030
32.7, 240, 1050
32.7, 240, 1070
32.7, 260, 770
32.7, 260, 790, 6.6619177796793
32.7, 260, 810, 5.7729511441954
32.7, 260, 830, 5.3455774501616
32.7, 260, 850, 5.258114885022
32.7, 260, 870, 5.3826247417283
32.7, 260, 890, 5.6500102184477
32.7, 260, 910, 5.9720692705068
32.7, 260, 930, 6.3422244231631
32.7, 260, 950, 7.3016985937703
32.7, 260, 970
32.7, 260, 990
32.7, 260, 1010
32.7, 260, 1030
32.7, 260, 1050
32.7, 260, 1070
32.7, 280, 770
32.7, 280, 790
32.7, 280, 810, 6.5421270775042
32.7, 280, 830, 6.1066635399465
32.7, 280, 850, 5.9702589150413
32.7, 280, 870, 6.0610174713363
32.7, 280, 890, 6.295903852632
32.7, 280, 910, 6.5921811591426
32.7, 280, 930
32.7, 280, 950
32.7, 280, 970
32.7, 280, 990
32.7, 280, 1010
32.7, 280, 1030
32.7, 280, 1050
32.7, 280, 1070
32.7, 300, 770
32.7, 300, 790
32.7, 300, 810, 7.2516493678518
32.7, 300, 830, 6.5973471288485
32.7, 300, 850, 6.4851797226351
32.7, 300, 870, 6.5768308000644
32.7, 300, 890, 7.3692223799684
32.7, 300, 910
32.7, 300, 930
32.7, 300, 950
32.7, 300, 970
32.7, 300, 990
32.7, 300, 1010
32.7, 300, 1030
32.7, 300, 1050
32.7, 300, 1070
32.9, -300, 770
32.9, -300, 790
32.9, -300, 810
32.9, -300, 830
32.9, -300, 850
32.9, -300, 870
32.9, -300, 890
32.9, -300, 910
32.9, -300, 930
32.9, -300, 950
32.9, -300, 970
32.9, -300, 990
32.9, -300, 1010
32.9, -300, 1030
32.9, -300, 1050
32.9, -300, 1070
32.9, -280, 770
32.9, -280, 790
32.9, -280, 810
32.9, -280, 830
32.9, -280, 850
32.9, -280, 870
32.9, -280, 890
32.9, -280, 910
32.9, -280, 930
32.9, -280, 950
32.9, -280, 970
32.9, -280, 990
32.9, -280, 1010
32.9, -280, 1030
32.9, -280, 1050
32.9, -280, 1070
32.9, -260, 770
32.9, -260, 790
32.9, -260, 810
32.9, -260, 830
32.9, -260, 850
32.9, -260, 870
32.9, -260, 890
32.9, -260, 910
32.9, -260, 930
32.9, -260, 950
32.9, -260, 970
32.9, -260, 990
32.9, -260, 1010
32.9, -260, 1030
32.9, -260, 1050
32.9, -260, 1070
32.9, -240, 770
32.9, -240, 790
32.9, -240, 810
32.9, -240, 830
32.9, -240, 850
32.9, -240, 870
32.9, -240, 890
32.9, -240, 910
32.9, -240, 930
32.9, -240, 950
32.9, -240, 970
32.9, -240, 990
32.9, -240, 1010
32.9, -240, 1030
32.9, -240, 1050
32.9, -240, 1070
32.9, -220, 770
32.9, -220, 790
32.9, -220, 810
32.9, -220, 830
32.9, -220, 850
32.9, -220, 870
32.9, -220, 890
32.9, -220, 910
32.9, -220, 930
32.9, -220, 950
32.9, -220, 970
32.9, -220, 990
32.9, -220, 1010
32.9, -220, 1030
32.9, -220, 1050
32.9, -220, 1070
32.9, -200, 770
32.9, -200, 790
32.9, -200, 810
32.9, -200, 830
32.9, -200, 850
32.9, -200, 870
32.9, -200, 890
32.9, -200, 910
32.9, -200, 930
32.9, -200, 950
32.9, -200, 970
32.9, -200, 990
32.9, -200, 1010
32.9, -200, 1030
32.9, -200, 1050
32.9, -200, 1070
32.9, -180, 770
32.9, -180, 790
32.9, -180, 810
32.9, -180, 830
32.9, -180, 850
32.9, -180, 870
32.9, -180, 890
32.9, -180, 910
32.9, -180, 930
32.9, -180, 950
32.9, -180, 970
32.9, -180, 990
32.9, -180, 1010
32.9, -180, 1030
32.9, -180, 1050
32.9, -180, 1070
32.9, -160, 770
32.9, -160, 790
32.9, -160, 810
32.9, -160, 830
32.9, -160, 850
32.9, -160, 870
32.9, -160, 890
32.9, -160, 910
32.9, -160, 930
32.9, -160, 950
32.9, -160, 970
32.9, -160, 990
32.9, -160, 1010
32.9, -160, 1030
32.9, -160, 1050
32.9, -160, 1070
32.9, -140, 770
32.9, -140, 790
32.9, -140, 810
32.9, -140, 830
32.9, -140, 850
32.9, -140, 870
32.9, -140, 890
32.9, -140, 910
32.9, -140, 930
32.9, -140, 950
32.9, -140, 970
32.9, -140, 990
32.9, -140, 1010
32.9, -140, 1030
32.9, -140, 1050
32.9, -140, 1070
32.9, -120, 770
32.9, -120, 790
32.9, -120, 810
32.9, -120, 830
32.9, -120, 850
32.9, -120, 870
32.9, -120, 890
32.9, -120, 910
32.9, -120, 930
32.9, -120, 950
32.9, -120, 970
32.9, -120, 990
32.9, -120, 1010
32.9, -120, 1030
32.9, -120, 1050
32.9, -120, 1070
32.9, -100, 770
32.9, -100, 790
32.9, -100, 810
32.9, -100, 830
32.9, -100, 850
32.9, -100, 870
32.9, -100, 890
32.9, -100, 910
32.9, -100, 930
32.9, -100, 950
32.9, -100, 970
32.9, -100, 990
32.9, -100, 1010
32.9, -100, 1030
32.9, -100, 1050
32.9, -100, 1070
32.9, -80, 770
32.9, -80, 790
32.9, -80, 810
32.9, -80, 830
32.9, -80, 850
32.9, -80, 870
32.9, -80, 890
32.9, -80, 910
32.9, -80, 930
32.9, -80, 950
32.9, -80, 970
32.9, -80, 990
32.9, -80, 1010
32.9, -80, 1030
32.9, -80, 1050
32.9, -80, 1070
32.9, -60, 770
32.9, -60, 790
32.9, -60, 810
32.9, -60, 830
32.9, -60, 850
32.9, -60, 870
32.9, -60, 890
32.9, -60, 910
32.9, -60, 930
32.9, -60, 950
32.9, -60, 970
32.9, -60, 990
32.9, -60, 1010
32.9, -60, 1030
32.9, -60, 1050, 6.6911613178927
32.9, -60, 1070, 6.3621040418685
32.9, -40, 770
32.9, -40, 790
32.9, -40, 810
32.9, -40, 830
32.9, -40, 850
32.9, -40, 870
32.9, -40, 890
32.9, -40, 910
32.9, -40, 930
32.9, -40, 950
32.9, -40, 970, 7.3042471608488
32.9, -40, 990, 6.5173962420242
32.9, -40, 1010, 6.2162971424623
32.9, -40, 1030, 5.8771274946451
32.9, -40, 1050, 5.5911913182795
32.9, -40, 1070, 5.3123997828875
32.9, -20, 770
32.9, -20, 790
32.9, -20, 810
32.9, -20, 830
32.9, -20, 850
32.9, -20, 870
32.9, -20, 890
32.9, -20, 910
32.9, -20, 930, 6.5425462500182
32.9, -20, 950, 6.0648334611136
32.9, -20, 970, 5.6002145749635
32.9, -20, 990, 5.1753693299479
32.9, -20, 1010, 4.8162243684009
32.9, -20, 1030, 4.4704649707574
32.9, -20, 1050, 4.1678303754961
32.9, -20, 1070, 3.9728822713885
32.9, 0, 770
32.9, 0, 790
32.9, 0, 810
32.9, 0, 830
32.9, 0, 850
32.9, 0, 870
32.9, 0, 890, 7.647324655939
32.9, 0, 910, 6.2902876252352
32.9, 0, 930, 5.6879539017432
32.9, 0, 950, 5.0593980884847
32.9, 0, 970, 4.4564009288913
32.9, 0, 990, 3.9068219833032
32.9, 0, 1010, 3.3974391978692
32.9, 0, 1030, 2.9447798901411
32.9, 0, 1050, 2.6030085293194
32.9, 0, 1070, 2.4402498542306
32.9, 20, 770
32.9, 20, 790
32.9, 20, 810
32.9, 20, 830
32.9, 20, 850
32.9, 20, 870, 7.0374363151244
32.9, 20, 890, 6.0699860652319
32.9, 20, 910, 5.4330758995918
32.9, 20, 930, 4.7691246726026
32.9, 20, 950, 4.1119422094128
32.9, 20, 970, 3.4654340059253
32.9, 20, 990, 2.8461713133317
32.9, 20, 1010, 2.2520699635922
32.9, 20, 1030, 1.7299575531166
32.9, 20, 1050, 1.2841553680385
32.9, 20, 1070, 0.91330281291454
32.9, 40, 770
32.9, 40, 790
32.9, 40, 810
32.9, 40, 830
32.9, 40, 850, 6.400637719392
32.9, 40, 870, 5.8160358472506
32.9, 40, 890, 5.1559480986667
32.9, 40, 910, 4.4737718258235
32.9, 40, 930, 3.7908172323946
32.9, 40, 950, 3.1128893903639
32.9, 40, 970, 2.4580003965696
32.9, 40, 990, 1.8397432595156
32.9, 40, 1010, 1.2400743560064
32.9, 40, 1030, 0.68427197558132
32.9, 40, 1050, 0.15582255395427
32.9, 40, 1070, 0.31519915345979
32.9, 60, 770
32.9, 60, 790
32.9, 60, 810, 7.5715012732374
32.9, 60, 830, 6.0759404472669
32.9, 60, 850, 5.483930183938
32.9, 60, 870, 4.8283970402457
32.9, 60, 890, 4.1495662410927
32.9, 60, 910, 3.4556055207958
32.9, 60, 930, 2.7673733454494
32.9, 60, 950, 2.0937876436347
32.9, 60, 970, 1.4516281108181
32.9, 60, 990, 0.82554444690663
32.9, 60, 1010, 0.22563759836524
32.9, 60, 1030, 0.32914557965606
32.9, 60, 1050, 0.85853081244038
32.9, 60, 1070, 1.3405016705992
32.9, 80, 770, 6.9918183550519
32.9, 80, 790, 6.0207899995595
32.9, 80, 810, 5.566807826464
32.9, 80, 830, 5.0263658785528
32.9, 80, 850, 4.4112799818617
32.9, 80, 870, 3.7492329246507
32.9, 80, 890, 3.0791170771597
32.9, 80, 910, 2.3910109640753
32.9, 80, 930, 1.7217416007733
32.9, 80, 950, 1.062901032437
32.9, 80, 970, 0.41907685312151
32.9, 80, 990, 0.1909519283611
32.9, 80, 1010, 0.78279187720048
32.9, 80, 1030, 1.3290083729859
32.9, 80, 1050, 1.85879077772
32.9, 80, 1070, 2.3280768308023
32.9, 100, 770, 5.0061464947061
32.9, 100, 790, 4.7468448516165
32.9, 100, 810, 4.3315646221498
32.9, 100, 830, 3.8312360069975
32.9, 100, 850, 3.2494151248288
32.9, 100, 870, 2.615058448122
32.9, 100, 890, 1.9802748047605
32.9, 100, 910, 1.3063682571429
32.9, 100, 930, 0.66228690389029
32.9, 100, 950, 0.015765426492337
32.9, 100, 970, 0.61498206118802
32.9, 100, 990, 1.2097680035617
32.9, 100, 1010, 1.794571044706
32.9, 100, 1030, 2.3233403478486
32.9, 100, 1050, 2.8468750066346
32.9, 100, 1070, 3.3006422831443
32.9, 120, 770, 3.395345151995
32.9, 120, 790, 3.3159267366686
32.9, 120, 810, 2.997280604117
32.9, 120, 830, 2.578919833534
32.9, 120, 850, 2.0575138203272
32.9, 120, 870, 1.4704081130557
32.9, 120, 890, 0.87266610380799
32.9, 120, 910, 0.22207132078441
32.9, 120, 930, 0.39313681872937
32.9, 120, 950, 1.018845397915
32.9, 120, 970, 1.6370207711784
32.9, 120, 990, 2.2070556165727
32.9, 120, 1010, 2.7896038954428
32.9, 120, 1030, 3.292838707286
32.9, 120, 1050, 3.804887925555
32.9, 120, 1070, 4.2240588408149
32.9, 140, 770, 1.5961381215597
32.9, 140, 790, 1.735366708268
32.9, 140, 810, 1.5585022640214
32.9, 140, 830, 1.2673053130924
32.9, 140, 850, 0.8216025733602
32.9, 140, 870, 0.29330914112727
32.9, 140, 890, 0.25801785789984
32.9, 140, 910, 0.86862748673973
32.9, 140, 930, 1.4582293380414
32.9, 140, 950, 2.0564014637866
32.9, 140, 970, 2.6508794047976
32.9, 140, 990, 3.2087220021967
32.9, 140, 1010, 3.7657581104018
32.9, 140, 1030, 4.2468117540626
32.9, 140, 1050, 4.7335608668818
32.9, 140, 1070, 5.1264587729115
32.9, 160, 770, 0.25701842586444
32.9, 160, 790, 0.10669105273109
32.9, 160, 810, 0.11948572100451
32.9, 160, 830, 0.035871068640375
32.9, 160, 850, 0.40689092043323
32.9, 160, 870, 0.86549952769808
32.9, 160, 890, 1.3544229912312
32.9, 160, 910, 1.9306265605531
32.9, 160, 930, 2.4920953231033
32.9, 160, 950, 3.0590052401358
32.9, 160, 970, 3.6400243892682
32.9, 160, 990, 4.1566706207712
32.9, 160, 1010, 4.6938289877012
32.9, 160, 1030, 5.1502991778402
32.9, 160, 1050, 5.5780937999368
32.9, 160, 1070, 5.9350531606988
32.9, 180, 770, 2.1883387463018
32.9, 180, 790, 1.5007924753844
32.9, 180, 810, 1.2680086147397
32.9, 180, 830, 1.3154590730287
32.9, 180, 850, 1.5856113128113
32.9, 180, 870, 1.9800527171826
32.9, 180, 890, 2.4227800553032
32.9, 180, 910, 2.9449101064713
32.9, 180, 930, 3.4932637520357
32.9, 180, 950, 4.0230040565947
32.9, 180, 970, 4.5717842122597
32.9, 180, 990, 5.0560262855132
32.9, 180, 1010, 5.530690268336
32.9, 180, 1030, 5.955986113905
32.9, 180, 1050, 6.3097578516193
32.9, 180, 1070, 7.5713987862527
32.9, 200, 770, 4.1205429092058
32.9, 200, 790, 3.091216052418
32.9, 200, 810, 2.6475388256283
32.9, 200, 830, 2.5742949110523
32.9, 200, 850, 2.7460674370122
32.9, 200, 870, 3.0621889530132
32.9, 200, 890, 3.466465266066
32.9, 200, 910, 3.9326132011826
32.9, 200, 930, 4.4407258767506
32.9, 200, 950, 4.9402952192611
32.9, 200, 970, 5.4374702391047
32.9, 200, 990, 5.8960093442054
32.9, 200, 1010, 6.2819335055051
32.9, 200, 1030, 7.4977877189952
32.9, 200, 1050
32.9, 200, 1070
32.9, 220, 770, 5.7623318918642
32.9, 220, 790, 4.4861385828986
32.9, 220, 810, 3.8824767485046
32.9, 220, 830, 3.7065921448822
32.9, 220, 850, 3.7757660972232
32.9, 220, 870, 4.0467719882702
32.9, 220, 890, 4.4062171977107
32.9, 220, 910, 4.8460922699061
32.9, 220, 930, 5.3009202228566
32.9, 220, 950, 5.7645876068309
32.9, 220, 970, 6.1923095476673
32.9, 220, 990, 7.0677943551174
32.9, 220, 1010
32.9, 220, 1030
32.9, 220, 1050
32.9, 220, 1070
32.9, 240, 770, 7.099899436994
32.9, 240, 790, 5.7358430791737
32.9, 240, 810, 4.992275198949
32.9, 240, 830, 4.725301627608
32.9, 240, 850, 4.7200314168047
32.9, 240, 870, 4.9295894104839
32.9, 240, 890, 5.2587601898048
32.9, 240, 910, 5.6523680925177
32.9, 240, 930, 6.0532756369998
32.9, 240, 950, 6.4470691649197
32.9, 240, 970
32.9, 240, 990
32.9, 240, 1010
32.9, 240, 1030
32.9, 240, 1050
32.9, 240, 1070
32.9, 260, 770
32.9, 260, 790, 6.6449081071771
32.9, 260, 810, 5.8649670396563
32.9, 260, 830, 5.5494117292642
32.9, 260, 850, 5.5177726698364
32.9, 260, 870, 5.6897853606735
32.9, 260, 890, 5.9842340991497
32.9, 260, 910, 6.3164155281846
32.9, 260, 930, 7.1334852084505
32.9, 260, 950
32.9, 260, 970
32.9, 260, 990
32.9, 260, 1010
32.9, 260, 1030
32.9, 260, 1050
32.9, 260, 1070
32.9, 280, 770
32.9, 280, 790
32.9, 280, 810, 6.4519670617364
32.9, 280, 830, 6.1293381253979
32.9, 280, 850, 6.1201445803016
32.9, 280, 870, 6.2847663975507
32.9, 280, 890, 6.5256587022711
32.9, 280, 910
32.9, 280, 930
32.9, 280, 950
32.9, 280, 970
32.9, 280, 990
32.9, 280, 1010
32.9, 280, 1030
32.9, 280, 1050
32.9, 280, 1070
32.9, 300, 770
32.9, 300, 790
32.9, 300, 810, 6.7984027877851
32.9, 300, 830, 6.527093853169
32.9, 300, 850, 6.5469780079622
32.9, 300, 870, 6.8416141231361
32.9, 300, 890
32.9, 300, 910
32.9, 300, 930
32.9, 300, 950
32.9, 300, 970
32.9, 300, 990
32.9, 300, 1010
32.9, 300, 1030
32.9, 300, 1050
32.9, 300, 1070
33.1, -300, 770
33.1, -300, 790
33.1, -300, 810
33.1, -300, 830
33.1, -300, 850
33.1, -300, 870
33.1, -300, 890
33.1, -300, 910
33.1, -300, 930
33.1, -300, 950
33.1, -300, 970
33.1, -300, 990
33.1, -300, 1010
33.1, -300, 1030
33.1, -300, 1050
33.1, -300, 1070
33.1, -280, 770
33.1, -280, 790
33.1, -280, 810
33.1, -280, 830
33.1, -280, 850
33.1, -280, 870
33.1, -280, 890
33.1, -280, 910
33.1, -280, 930
33.1, -280, 950
33.1, -280, 970
33.1, -280, 990
33.1, -280, 1010
33.1, -280, 1030
33.1, -280, 1050
33.1, -280, 1070
33.1, -260, 770
33.1, -260, 790
33.1, -260, 810
33.1, -260, 830
33.1, -260, 850
33.1, -260, 870
33.1, -260, 890
33.1, -260, 910
33.1, -260, 930
33.1, -260, 950
33.1, -260, 970
33.1, -260, 990
33.1, -260, 1010
33.1, -260, 1030
33.1, -260, 1050
33.1, -260, 1070
33.1, -240, 770
33.1, -240, 790
33.1, -240, 810
33.1, -240, 830
33.1, -240, 850
33.1, -240, 870
33.1, -240, 890
33.1, -240, 910
33.1, -240, 930
33.1, -240, 950
33.1, -240, 970
33.1, -240, 990
33.1, -240, 1010
33.1, -240, 1030
33.1, -240, 1050
33.1, -240, 1070
33.1, -220, 770
33.1, -220, 790
33.1, -220, 810
33.1, -220, 830
33.1, -220, 850
33.1, -220, 870
33.1, -220, 890
33.1, -220, 910
33.1, -220, 930
33.1, -220, 950
33.1, -220, 970
33.1, -220, 990
33.1, -220, 1010
33.1, -220, 1030
33.1, -220, 1050
33.1, -220, 1070
33.1, -200, 770
33.1, -200, 790
33.1, -200, 810
33.1, -200, 830
33.1, -200, 850
33.1, -200, 870
33.1, -200, 890
33.1, -200, 910
33.1, -200, 930
33.1, -200, 950
33.1, -200, 970
33.1, -200, 990
33.1, -200, 1010
33.1, -200, 1030
33.1, -200, 1050
33.1, -200, 1070
33.1, -180, 770
33.1, -180, 790
33.1, -180, 810
33.1, -180, 830
33.1, -180, 850
33.1, -180, 870
33.1, -180, 890
33.1, -180, 910
33.1, -180, 930
33.1, -180, 950
33.1, -180, 970
33.1, -180, 990
33.1, -180, 1010
33.1, -180, 1030
33.1, -180, 1050
33.1, -180, 1070
33.1, -160, 770
33.1, -160, 790
33.1, -160, 810
33.1, -160, 830
33.1, -160, 850
33.1, -160, 870
33.1, -160, 890
33.1, -160, 910
33.1, -160, 930
33.1, -160, 950
33.1, -160, 970
33.1, -160, 990
33.1, -160, 1010
33.1, -160, 1030
33.1, -160, 1050
33.1, -160, 1070
33.1, -140, 770
33.1, -140, 790
33.1, -140, 810
33.1, -140, 830
33.1, -140, 850
33.1, -140, 870
33.1, -140, 890
33.1, -140, 910
33.1, -140, 930
33.1, -140, 950
33.1, -140, 970
33.1, -140, 990
33.1, -140, 1010
33.1, -140, 1030
33.1, -140, 1050
33.1, -140, 1070
33.1, -120, 770
33.1, -120, 790
33.1, -120, 810
33.1, -120, 830
33.1, -120, 850
33.1, -120, 870
33.1, -120, 890
33.1, -120, 910
33.1, -120, 930
33.1, -120, 950
33.1, -120, 970
33.1, -120, 990
33.1, -120, 1010
33.1, -120, 1030
33.1, -120, 1050
33.1, -120, 1070
33.1, -100, 770
33.1, -100, 790
33.1, -100, 810
33.1, -100, 830
33.1, -100, 850
33.1, -100, 870
33.1, -100, 890
33.1, -100, 910
33.1, -100, 930
33.1, -100, 950
33.1, -100, 970
33.1, -100, 990
33.1, -100, 1010
33.1, -100, 1030
33.1, -100, 1050
33.1, -100, 1070
33.1, -80, 770
33.1, -80, 790
33.1, -80, 810
33.1, -80, 830
33.1, -80, 850
33.1, -80, 870
33.1, -80, 890
33.1, -80, 910
33.1, -80, 930
33.1, -80, 950
33.1, -80, 970
33.1, -80, 990
33.1, -80, 1010
33.1, -80, 1030
33.1, -80, 1050
33.1, -80, 1070, 7.2784578179212
33.1, -60, 770
33.1, -60, 790
33.1, -60, 810
33.1, -60, 830
33.1, -60, 850
33.1, -60, 870
33.1, -60, 890
33.1, -60, 910
33.1, -60, 930
33.1, -60, 950
33.1, -60, 970
33.1, -60, 990, 7.8373952712437
33.1, -60, 1010, 6.6491734577516
33.1, -60, 1030, 6.3944108091235
33.1, -60, 1050, 6.4607857637102
33.1, -60, 1070, 6.2436193686241
33.1, -40, 770
33.1, -40, 790
33.1, -40, 810
33.1, -40, 830
33.1, -40, 850
33.1, -40, 870
33.1, -40, 890
33.1, -40, 910
33.1, -40, 930, 7.3009189015224
33.1, -40, 950, 6.4094248846511
33.1, -40, 970, 5.9878567220981
33.1, -40, 990, 5.6494024010918
33.1, -40, 1010, 5.3962759359561
33.1, -40, 1030, 5.1830708126986
33.1, -40, 1050, 4.9467587499792
33.1, -40, 1070, 4.7424943919059
33.1, -20, 770
33.1, -20, 790
33.1, -20, 810
33.1, -20, 830
33.1, -20, 850
33.1, -20, 870
33.1, -20, 890
33.1, -20, 910, 6.5007337329894
33.1, -20, 930, 5.9295471877632
33.1, -20, 950, 5.3444911848092
33.1, -20, 970, 4.7980831300262
33.1, -20, 990, 4.2768629000536
33.1, -20, 1010, 3.7994574571663
33.1, -20, 1030, 3.4517693945845
33.1, -20, 1050, 3.2777429105135
33.1, -20, 1070, 3.1049550441148
33.1, 0, 770
33.1, 0, 790
33.1, 0, 810
33.1, 0, 830
33.1, 0, 850
33.1, 0, 870
33.1, 0, 890, 6.3054197780527
33.1, 0, 910, 5.68849531609
33.1, 0, 930, 5.0305280661852
33.1, 0, 950, 4.3726484157323
33.1, 0, 970, 3.7354000137139
33.1, 0, 990, 3.135913406738
33.1, 0, 1010, 2.5898151213068
33.1, 0, 1030, 2.1349540405644
33.1, 0, 1050, 1.714459893323
33.1, 0, 1070, 1.4120614705303
33.1, 20, 770
33.1, 20, 790
33.1, 20, 810
33.1, 20, 830
33.1, 20, 850, 7.3746022603564
33.1, 20, 870, 6.0876500840346
33.1, 20, 890, 5.4380519776591
33.1, 20, 910, 4.7606839605067
33.1, 20, 930, 4.0785638437536
33.1, 20, 950, 3.3938794061033
33.1, 20, 970, 2.7473193201779
33.1, 20, 990, 2.1203221174585
33.1, 20, 1010, 1.5116722901736
33.1, 20, 1030, 0.98523879947351
33.1, 20, 1050, 0.48412964057073
33.1, 20, 1070, 0.093719966068321
33.1, 40, 770
33.1, 40, 790
33.1, 40, 810
33.1, 40, 830, 6.3845372409174
33.1, 40, 850, 5.8145728424903
33.1, 40, 870, 5.1601058358495
33.1, 40, 890, 4.4729654547763
33.1, 40, 910, 3.7772141512741
33.1, 40, 930, 3.0743091976228
33.1, 40, 950, 2.4020678447108
33.1, 40, 970, 1.7505810103064
33.1, 40, 990, 1.1302788628983
33.1, 40, 1010, 0.51904364714892
33.1, 40, 1030, 0.02844086418321
33.1, 40, 1050, 0.56687079187849
33.1, 40, 1070, 1.0247850583482
33.1, 60, 770
33.1, 60, 790, 7.2179153031725
