Generated from SelSteering2DScan.iob
number of ions = 1
Bender = 920V
SEL focus = -1870V
Ypos,Zpos,Sel_x,Sel_z,IonPosition
31.5, 34, 22.5, 0, 1.2727609358219
31.5, 34, 22.5, 5.625, 1.8775733607494
31.5, 34, 22.5, 11.25
31.5, 34, 22.5, 16.875
31.5, 34, 22.5, 22.5
31.5, 34, 22.5, 28.125
31.5, 34, 22.5, 33.75
31.5, 34, 22.5, 39.375
31.5, 34, 22.5, 45
31.5, 34, 28.125, -45
31.5, 34, 28.125, -39.375
31.5, 34, 28.125, -33.75
31.5, 34, 28.125, -28.125, 1.9533396175849
31.5, 34, 28.125, -22.5, 1.3287929827946
31.5, 34, 28.125, -16.875, 0.71289604273817
31.5, 34, 28.125, -11.25, 0.20935466249749
31.5, 34, 28.125, -5.625, 0.60855212515419
31.5, 34, 28.125, 0, 1.2219155885939
31.5, 34, 28.125, 5.625, 1.8416300891242
31.5, 34, 28.125, 11.25
31.5, 34, 28.125, 16.875
31.5, 34, 28.125, 22.5
31.5, 34, 28.125, 28.125
31.5, 34, 28.125, 33.75
31.5, 34, 28.125, 39.375
31.5, 34, 28.125, 45
31.5, 34, 33.75, -45
31.5, 34, 33.75, -39.375
31.5, 34, 33.75, -33.75
31.5, 34, 33.75, -28.125, 2.1037216179022
31.5, 34, 33.75, -22.5, 1.5474815249767
31.5, 34, 33.75, -16.875, 1.0715469819585
31.5, 34, 33.75, -11.25, 0.83048093749356
31.5, 34, 33.75, -5.625, 1.0109093142562
31.5, 34, 33.75, 0, 1.46361072931
31.5, 34, 33.75, 5.625, 2.0124749783496
31.5, 34, 33.75, 11.25
31.5, 34, 33.75, 16.875
31.5, 34, 33.75, 22.5
31.5, 34, 33.75, 28.125
31.5, 34, 33.75, 33.75
31.5, 34, 33.75, 39.375
31.5, 34, 33.75, 45
31.5, 34, 39.375, -45
31.5, 34, 39.375, -39.375
31.5, 34, 39.375, -33.75
31.5, 34, 39.375, -28.125
31.5, 34, 39.375, -22.5, 1.9508425968181
31.5, 34, 39.375, -16.875, 1.6038229393931
31.5, 34, 39.375, -11.25, 1.4565919877145
31.5, 34, 39.375, -5.625, 1.5683297299835
31.5, 34, 39.375, 0, 1.8940284308594
31.5, 34, 39.375, 5.625, 2.342657094576
31.5, 34, 39.375, 11.25
31.5, 34, 39.375, 16.875
31.5, 34, 39.375, 22.5
31.5, 34, 39.375, 28.125
31.5, 34, 39.375, 33.75
31.5, 34, 39.375, 39.375
31.5, 34, 39.375, 45
31.5, 34, 45, -45
31.5, 34, 45, -39.375
31.5, 34, 45, -33.75
31.5, 34, 45, -28.125
31.5, 34, 45, -22.5
31.5, 34, 45, -16.875, 2.1864484772371
31.5, 34, 45, -11.25, 2.084219937712
31.5, 34, 45, -5.625, 2.1633045564565
31.5, 34, 45, 0
31.5, 34, 45, 5.625
31.5, 34, 45, 11.25
31.5, 34, 45, 16.875
31.5, 34, 45, 22.5
31.5, 34, 45, 28.125
31.5, 34, 45, 33.75
31.5, 34, 45, 39.375
31.5, 34, 45, 45
31.5, 34.5, -45, -45
31.5, 34.5, -45, -39.375
31.5, 34.5, -45, -33.75
31.5, 34.5, -45, -28.125
31.5, 34.5, -45, -22.5
31.5, 34.5, -45, -16.875
31.5, 34.5, -45, -11.25
31.5, 34.5, -45, -5.625
31.5, 34.5, -45, 0
31.5, 34.5, -45, 5.625
31.5, 34.5, -45, 11.25
31.5, 34.5, -45, 16.875
31.5, 34.5, -45, 22.5
31.5, 34.5, -45, 28.125
31.5, 34.5, -45, 33.75
31.5, 34.5, -45, 39.375
31.5, 34.5, -45, 45
31.5, 34.5, -39.375, -45
31.5, 34.5, -39.375, -39.375
31.5, 34.5, -39.375, -33.75
31.5, 34.5, -39.375, -28.125
31.5, 34.5, -39.375, -22.5
31.5, 34.5, -39.375, -16.875
31.5, 34.5, -39.375, -11.25
31.5, 34.5, -39.375, -5.625
31.5, 34.5, -39.375, 0
31.5, 34.5, -39.375, 5.625
31.5, 34.5, -39.375, 11.25
31.5, 34.5, -39.375, 16.875
31.5, 34.5, -39.375, 22.5
31.5, 34.5, -39.375, 28.125
31.5, 34.5, -39.375, 33.75
31.5, 34.5, -39.375, 39.375
31.5, 34.5, -39.375, 45
31.5, 34.5, -33.75, -45
31.5, 34.5, -33.75, -39.375
31.5, 34.5, -33.75, -33.75
31.5, 34.5, -33.75, -28.125
31.5, 34.5, -33.75, -22.5
31.5, 34.5, -33.75, -16.875
31.5, 34.5, -33.75, -11.25
31.5, 34.5, -33.75, -5.625
31.5, 34.5, -33.75, 0
31.5, 34.5, -33.75, 5.625
31.5, 34.5, -33.75, 11.25
31.5, 34.5, -33.75, 16.875
31.5, 34.5, -33.75, 22.5
31.5, 34.5, -33.75, 28.125
31.5, 34.5, -33.75, 33.75
31.5, 34.5, -33.75, 39.375
31.5, 34.5, -33.75, 45
31.5, 34.5, -28.125, -45
31.5, 34.5, -28.125, -39.375
31.5, 34.5, -28.125, -33.75
31.5, 34.5, -28.125, -28.125
31.5, 34.5, -28.125, -22.5
31.5, 34.5, -28.125, -16.875
31.5, 34.5, -28.125, -11.25
31.5, 34.5, -28.125, -5.625
31.5, 34.5, -28.125, 0
31.5, 34.5, -28.125, 5.625
31.5, 34.5, -28.125, 11.25
31.5, 34.5, -28.125, 16.875
31.5, 34.5, -28.125, 22.5
31.5, 34.5, -28.125, 28.125
31.5, 34.5, -28.125, 33.75
31.5, 34.5, -28.125, 39.375
31.5, 34.5, -28.125, 45
31.5, 34.5, -22.5, -45
31.5, 34.5, -22.5, -39.375
31.5, 34.5, -22.5, -33.75
31.5, 34.5, -22.5, -28.125
31.5, 34.5, -22.5, -22.5
31.5, 34.5, -22.5, -16.875
31.5, 34.5, -22.5, -11.25
31.5, 34.5, -22.5, -5.625
31.5, 34.5, -22.5, 0
31.5, 34.5, -22.5, 5.625
31.5, 34.5, -22.5, 11.25
31.5, 34.5, -22.5, 16.875
31.5, 34.5, -22.5, 22.5
31.5, 34.5, -22.5, 28.125
31.5, 34.5, -22.5, 33.75
31.5, 34.5, -22.5, 39.375
31.5, 34.5, -22.5, 45
31.5, 34.5, -16.875, -45
31.5, 34.5, -16.875, -39.375
31.5, 34.5, -16.875, -33.75
31.5, 34.5, -16.875, -28.125
31.5, 34.5, -16.875, -22.5
31.5, 34.5, -16.875, -16.875
31.5, 34.5, -16.875, -11.25
31.5, 34.5, -16.875, -5.625
31.5, 34.5, -16.875, 0
31.5, 34.5, -16.875, 5.625
31.5, 34.5, -16.875, 11.25
31.5, 34.5, -16.875, 16.875
31.5, 34.5, -16.875, 22.5
31.5, 34.5, -16.875, 28.125
31.5, 34.5, -16.875, 33.75
31.5, 34.5, -16.875, 39.375
31.5, 34.5, -16.875, 45
31.5, 34.5, -11.25, -45
31.5, 34.5, -11.25, -39.375
31.5, 34.5, -11.25, -33.75
31.5, 34.5, -11.25, -28.125
31.5, 34.5, -11.25, -22.5
31.5, 34.5, -11.25, -16.875
31.5, 34.5, -11.25, -11.25
31.5, 34.5, -11.25, -5.625
31.5, 34.5, -11.25, 0
31.5, 34.5, -11.25, 5.625
31.5, 34.5, -11.25, 11.25
31.5, 34.5, -11.25, 16.875
31.5, 34.5, -11.25, 22.5
31.5, 34.5, -11.25, 28.125
31.5, 34.5, -11.25, 33.75
31.5, 34.5, -11.25, 39.375
31.5, 34.5, -11.25, 45
31.5, 34.5, -5.625, -45
31.5, 34.5, -5.625, -39.375
31.5, 34.5, -5.625, -33.75
31.5, 34.5, -5.625, -28.125
31.5, 34.5, -5.625, -22.5
31.5, 34.5, -5.625, -16.875
31.5, 34.5, -5.625, -11.25
31.5, 34.5, -5.625, -5.625
31.5, 34.5, -5.625, 0
31.5, 34.5, -5.625, 5.625
31.5, 34.5, -5.625, 11.25
31.5, 34.5, -5.625, 16.875
31.5, 34.5, -5.625, 22.5
31.5, 34.5, -5.625, 28.125
31.5, 34.5, -5.625, 33.75
31.5, 34.5, -5.625, 39.375
31.5, 34.5, -5.625, 45
31.5, 34.5, 0, -45
31.5, 34.5, 0, -39.375
31.5, 34.5, 0, -33.75
31.5, 34.5, 0, -28.125
31.5, 34.5, 0, -22.5
31.5, 34.5, 0, -16.875
31.5, 34.5, 0, -11.25
31.5, 34.5, 0, -5.625
31.5, 34.5, 0, 0
31.5, 34.5, 0, 5.625
31.5, 34.5, 0, 11.25
31.5, 34.5, 0, 16.875
31.5, 34.5, 0, 22.5
31.5, 34.5, 0, 28.125
31.5, 34.5, 0, 33.75
31.5, 34.5, 0, 39.375
31.5, 34.5, 0, 45
31.5, 34.5, 5.625, -45
31.5, 34.5, 5.625, -39.375
31.5, 34.5, 5.625, -33.75
31.5, 34.5, 5.625, -28.125
31.5, 34.5, 5.625, -22.5, 2.5994667278863
31.5, 34.5, 5.625, -16.875, 2.1906042450902
31.5, 34.5, 5.625, -11.25, 1.9034275915407
31.5, 34.5, 5.625, -5.625, 1.8002966716271
31.5, 34.5, 5.625, 0, 1.9059334502045
31.5, 34.5, 5.625, 5.625, 2.1962941991796
31.5, 34.5, 5.625, 11.25
31.5, 34.5, 5.625, 16.875
31.5, 34.5, 5.625, 22.5
31.5, 34.5, 5.625, 28.125
31.5, 34.5, 5.625, 33.75
31.5, 34.5, 5.625, 39.375
31.5, 34.5, 5.625, 45
31.5, 34.5, 11.25, -45
31.5, 34.5, 11.25, -39.375
31.5, 34.5, 11.25, -33.75
31.5, 34.5, 11.25, -28.125
31.5, 34.5, 11.25, -22.5, 2.2052700382714
31.5, 34.5, 11.25, -16.875, 1.7080126618578
31.5, 34.5, 11.25, -11.25, 1.3218288335851
31.5, 34.5, 11.25, -5.625, 1.1736263574298
31.5, 34.5, 11.25, 0, 1.3304160694183
31.5, 34.5, 11.25, 5.625, 1.7175642875603
31.5, 34.5, 11.25, 11.25, 2.2173635087889
31.5, 34.5, 11.25, 16.875
31.5, 34.5, 11.25, 22.5
31.5, 34.5, 11.25, 28.125
31.5, 34.5, 11.25, 33.75
31.5, 34.5, 11.25, 39.375
31.5, 34.5, 11.25, 45
31.5, 34.5, 16.875, -45
31.5, 34.5, 16.875, -39.375
31.5, 34.5, 16.875, -33.75
31.5, 34.5, 16.875, -28.125
31.5, 34.5, 16.875, -22.5, 1.9321502289187
31.5, 34.5, 16.875, -16.875, 1.3478036132914
31.5, 34.5, 16.875, -11.25, 0.81668221228381
31.5, 34.5, 16.875, -5.625, 0.53921017622379
31.5, 34.5, 16.875, 0, 0.83768222659921
31.5, 34.5, 16.875, 5.625, 1.3745459600905
31.5, 34.5, 16.875, 11.25, 1.9617620180306
31.5, 34.5, 16.875, 16.875
31.5, 34.5, 16.875, 22.5
31.5, 34.5, 16.875, 28.125
31.5, 34.5, 16.875, 33.75
31.5, 34.5, 16.875, 39.375
31.5, 34.5, 16.875, 45
31.5, 34.5, 22.5, -45
31.5, 34.5, 22.5, -39.375
31.5, 34.5, 22.5, -33.75
31.5, 34.5, 22.5, -28.125
31.5, 34.5, 22.5, -22.5, 1.8529244260947
31.5, 34.5, 22.5, -16.875, 1.2291106367328
31.5, 34.5, 22.5, -11.25, 0.60958526224322
31.5, 34.5, 22.5, -5.625, 0.092282760033379
31.5, 34.5, 22.5, 0, 0.64833321366521
31.5, 34.5, 22.5, 5.625, 1.2684214122234
31.5, 34.5, 22.5, 11.25, 1.8882028641589
31.5, 34.5, 22.5, 16.875
31.5, 34.5, 22.5, 22.5
31.5, 34.5, 22.5, 28.125
31.5, 34.5, 22.5, 33.75
31.5, 34.5, 22.5, 39.375
31.5, 34.5, 22.5, 45
31.5, 34.5, 28.125, -45
31.5, 34.5, 28.125, -39.375
31.5, 34.5, 28.125, -33.75
31.5, 34.5, 28.125, -28.125
31.5, 34.5, 28.125, -22.5, 1.9773257866492
31.5, 34.5, 28.125, -16.875, 1.4138795704073
31.5, 34.5, 28.125, -11.25, 0.93567244162072
31.5, 34.5, 28.125, -5.625, 0.72145393698952
31.5, 34.5, 28.125, 0, 0.96839334068807
31.5, 34.5, 28.125, 5.625, 1.4579546996051
31.5, 34.5, 28.125, 11.25, 2.0199121840212
31.5, 34.5, 28.125, 16.875
31.5, 34.5, 28.125, 22.5
31.5, 34.5, 28.125, 28.125
31.5, 34.5, 28.125, 33.75
31.5, 34.5, 28.125, 39.375
31.5, 34.5, 28.125, 45
31.5, 34.5, 33.75, -45
31.5, 34.5, 33.75, -39.375
31.5, 34.5, 33.75, -33.75
31.5, 34.5, 33.75, -28.125
31.5, 34.5, 33.75, -22.5
31.5, 34.5, 33.75, -16.875, 1.8129448787458
31.5, 34.5, 33.75, -11.25, 1.4753500348197
31.5, 34.5, 33.75, -5.625, 1.3525005501103
31.5, 34.5, 33.75, 0, 1.5009284539623
31.5, 34.5, 33.75, 5.625, 1.8545805034123
31.5, 34.5, 33.75, 11.25, 2.3234733277527
31.5, 34.5, 33.75, 16.875
31.5, 34.5, 33.75, 22.5
31.5, 34.5, 33.75, 28.125
31.5, 34.5, 33.75, 33.75
31.5, 34.5, 33.75, 39.375
31.5, 34.5, 33.75, 45
31.5, 34.5, 39.375, -45
31.5, 34.5, 39.375, -39.375
31.5, 34.5, 39.375, -33.75
31.5, 34.5, 39.375, -28.125
31.5, 34.5, 39.375, -22.5
31.5, 34.5, 39.375, -16.875
31.5, 34.5, 39.375, -11.25, 2.0683447456206
31.5, 34.5, 39.375, -5.625, 1.9853340188911
31.5, 34.5, 39.375, 0, 2.0903930088834
31.5, 34.5, 39.375, 5.625
31.5, 34.5, 39.375, 11.25
31.5, 34.5, 39.375, 16.875
31.5, 34.5, 39.375, 22.5
31.5, 34.5, 39.375, 28.125
31.5, 34.5, 39.375, 33.75
31.5, 34.5, 39.375, 39.375
31.5, 34.5, 39.375, 45
31.5, 34.5, 45, -45
31.5, 34.5, 45, -39.375
31.5, 34.5, 45, -33.75
31.5, 34.5, 45, -28.125
31.5, 34.5, 45, -22.5
31.5, 34.5, 45, -16.875
31.5, 34.5, 45, -11.25
31.5, 34.5, 45, -5.625
31.5, 34.5, 45, 0
31.5, 34.5, 45, 5.625
31.5, 34.5, 45, 11.25
31.5, 34.5, 45, 16.875
31.5, 34.5, 45, 22.5
31.5, 34.5, 45, 28.125
31.5, 34.5, 45, 33.75
31.5, 34.5, 45, 39.375
31.5, 34.5, 45, 45
31.5, 35, -45, -45
31.5, 35, -45, -39.375
31.5, 35, -45, -33.75
31.5, 35, -45, -28.125
31.5, 35, -45, -22.5
31.5, 35, -45, -16.875
31.5, 35, -45, -11.25
31.5, 35, -45, -5.625
31.5, 35, -45, 0
31.5, 35, -45, 5.625
31.5, 35, -45, 11.25
31.5, 35, -45, 16.875
31.5, 35, -45, 22.5
31.5, 35, -45, 28.125
31.5, 35, -45, 33.75
31.5, 35, -45, 39.375
31.5, 35, -45, 45
31.5, 35, -39.375, -45
31.5, 35, -39.375, -39.375
31.5, 35, -39.375, -33.75
31.5, 35, -39.375, -28.125
31.5, 35, -39.375, -22.5
31.5, 35, -39.375, -16.875
31.5, 35, -39.375, -11.25
31.5, 35, -39.375, -5.625
31.5, 35, -39.375, 0
31.5, 35, -39.375, 5.625
31.5, 35, -39.375, 11.25
31.5, 35, -39.375, 16.875
31.5, 35, -39.375, 22.5
31.5, 35, -39.375, 28.125
31.5, 35, -39.375, 33.75
31.5, 35, -39.375, 39.375
31.5, 35, -39.375, 45
31.5, 35, -33.75, -45
31.5, 35, -33.75, -39.375
31.5, 35, -33.75, -33.75
31.5, 35, -33.75, -28.125
31.5, 35, -33.75, -22.5
31.5, 35, -33.75, -16.875
31.5, 35, -33.75, -11.25
31.5, 35, -33.75, -5.625
31.5, 35, -33.75, 0
31.5, 35, -33.75, 5.625
31.5, 35, -33.75, 11.25
31.5, 35, -33.75, 16.875
31.5, 35, -33.75, 22.5
31.5, 35, -33.75, 28.125
31.5, 35, -33.75, 33.75
31.5, 35, -33.75, 39.375
31.5, 35, -33.75, 45
31.5, 35, -28.125, -45
31.5, 35, -28.125, -39.375
31.5, 35, -28.125, -33.75
31.5, 35, -28.125, -28.125
31.5, 35, -28.125, -22.5
31.5, 35, -28.125, -16.875
31.5, 35, -28.125, -11.25
31.5, 35, -28.125, -5.625
31.5, 35, -28.125, 0
31.5, 35, -28.125, 5.625
31.5, 35, -28.125, 11.25
31.5, 35, -28.125, 16.875
31.5, 35, -28.125, 22.5
31.5, 35, -28.125, 28.125
31.5, 35, -28.125, 33.75
31.5, 35, -28.125, 39.375
31.5, 35, -28.125, 45
31.5, 35, -22.5, -45
31.5, 35, -22.5, -39.375
31.5, 35, -22.5, -33.75
31.5, 35, -22.5, -28.125
31.5, 35, -22.5, -22.5
31.5, 35, -22.5, -16.875
31.5, 35, -22.5, -11.25
31.5, 35, -22.5, -5.625
31.5, 35, -22.5, 0
31.5, 35, -22.5, 5.625
31.5, 35, -22.5, 11.25
31.5, 35, -22.5, 16.875
31.5, 35, -22.5, 22.5
31.5, 35, -22.5, 28.125
31.5, 35, -22.5, 33.75
31.5, 35, -22.5, 39.375
31.5, 35, -22.5, 45
31.5, 35, -16.875, -45
31.5, 35, -16.875, -39.375
31.5, 35, -16.875, -33.75
31.5, 35, -16.875, -28.125
31.5, 35, -16.875, -22.5
31.5, 35, -16.875, -16.875
31.5, 35, -16.875, -11.25
31.5, 35, -16.875, -5.625
31.5, 35, -16.875, 0
31.5, 35, -16.875, 5.625
31.5, 35, -16.875, 11.25
31.5, 35, -16.875, 16.875
31.5, 35, -16.875, 22.5
31.5, 35, -16.875, 28.125
31.5, 35, -16.875, 33.75
31.5, 35, -16.875, 39.375
31.5, 35, -16.875, 45
31.5, 35, -11.25, -45
31.5, 35, -11.25, -39.375
31.5, 35, -11.25, -33.75
31.5, 35, -11.25, -28.125
31.5, 35, -11.25, -22.5
31.5, 35, -11.25, -16.875
31.5, 35, -11.25, -11.25
31.5, 35, -11.25, -5.625
31.5, 35, -11.25, 0
31.5, 35, -11.25, 5.625
31.5, 35, -11.25, 11.25
31.5, 35, -11.25, 16.875
31.5, 35, -11.25, 22.5
31.5, 35, -11.25, 28.125
31.5, 35, -11.25, 33.75
31.5, 35, -11.25, 39.375
31.5, 35, -11.25, 45
31.5, 35, -5.625, -45
31.5, 35, -5.625, -39.375
31.5, 35, -5.625, -33.75
31.5, 35, -5.625, -28.125
31.5, 35, -5.625, -22.5
31.5, 35, -5.625, -16.875
31.5, 35, -5.625, -11.25
31.5, 35, -5.625, -5.625
31.5, 35, -5.625, 0
31.5, 35, -5.625, 5.625
31.5, 35, -5.625, 11.25
31.5, 35, -5.625, 16.875
31.5, 35, -5.625, 22.5
31.5, 35, -5.625, 28.125
31.5, 35, -5.625, 33.75
31.5, 35, -5.625, 39.375
31.5, 35, -5.625, 45
31.5, 35, 0, -45
31.5, 35, 0, -39.375
31.5, 35, 0, -33.75
31.5, 35, 0, -28.125
31.5, 35, 0, -22.5
31.5, 35, 0, -16.875
31.5, 35, 0, -11.25
31.5, 35, 0, -5.625
31.5, 35, 0, 0
31.5, 35, 0, 5.625
31.5, 35, 0, 11.25
31.5, 35, 0, 16.875
31.5, 35, 0, 22.5
31.5, 35, 0, 28.125
31.5, 35, 0, 33.75
31.5, 35, 0, 39.375
31.5, 35, 0, 45
31.5, 35, 5.625, -45
31.5, 35, 5.625, -39.375
31.5, 35, 5.625, -33.75
31.5, 35, 5.625, -28.125
31.5, 35, 5.625, -22.5
31.5, 35, 5.625, -16.875, 2.394747757277
31.5, 35, 5.625, -11.25, 2.003335707272
31.5, 35, 5.625, -5.625, 1.74221179355
31.5, 35, 5.625, 0, 1.6942776176503
31.5, 35, 5.625, 5.625, 1.8585960453364
31.5, 35, 5.625, 11.25, 2.1997180536821
31.5, 35, 5.625, 16.875
31.5, 35, 5.625, 22.5
31.5, 35, 5.625, 28.125
31.5, 35, 5.625, 33.75
31.5, 35, 5.625, 39.375
31.5, 35, 5.625, 45
31.5, 35, 11.25, -45
31.5, 35, 11.25, -39.375
31.5, 35, 11.25, -33.75
31.5, 35, 11.25, -28.125
31.5, 35, 11.25, -22.5
31.5, 35, 11.25, -16.875, 1.998443288858
31.5, 35, 11.25, -11.25, 1.5003835472221
31.5, 35, 11.25, -5.625, 1.1418296300225
31.5, 35, 11.25, 0, 1.0669039830908
31.5, 35, 11.25, 5.625, 1.3149178280472
31.5, 35, 11.25, 11.25, 1.768171539979
31.5, 35, 11.25, 16.875, 2.2977003927191
31.5, 35, 11.25, 22.5
31.5, 35, 11.25, 28.125
31.5, 35, 11.25, 33.75
31.5, 35, 11.25, 39.375
31.5, 35, 11.25, 45
31.5, 35, 16.875, -45
31.5, 35, 16.875, -39.375
31.5, 35, 16.875, -33.75
31.5, 35, 16.875, -28.125
31.5, 35, 16.875, -22.5
31.5, 35, 16.875, -16.875, 1.7371617146356
31.5, 35, 16.875, -11.25, 1.147384531618
31.5, 35, 16.875, -5.625, 0.6135229213847
31.5, 35, 16.875, 0, 0.45186147349094
31.5, 35, 16.875, 5.625, 0.90124720311794
31.5, 35, 16.875, 11.25, 1.4810196497837
31.5, 35, 16.875, 16.875, 2.0796868187446
31.5, 35, 16.875, 22.5
31.5, 35, 16.875, 28.125
31.5, 35, 16.875, 33.75
31.5, 35, 16.875, 39.375
31.5, 35, 16.875, 45
31.5, 35, 22.5, -45
31.5, 35, 22.5, -39.375
31.5, 35, 22.5, -33.75
31.5, 35, 22.5, -28.125
31.5, 35, 22.5, -22.5
31.5, 35, 22.5, -16.875, 1.6923898957004
31.5, 35, 22.5, -11.25, 1.0818705626546
31.5, 35, 22.5, -5.625, 0.48975009555176
31.5, 35, 22.5, 0, 0.27829463101305
31.5, 35, 22.5, 5.625, 0.82723404426309
31.5, 35, 22.5, 11.25, 1.4344642230644
31.5, 35, 22.5, 16.875
31.5, 35, 22.5, 22.5
31.5, 35, 22.5, 28.125
31.5, 35, 22.5, 33.75
31.5, 35, 22.5, 39.375
31.5, 35, 22.5, 45
31.5, 35, 28.125, -45
31.5, 35, 28.125, -39.375
31.5, 35, 28.125, -33.75
31.5, 35, 28.125, -28.125
31.5, 35, 28.125, -22.5
31.5, 35, 28.125, -16.875, 1.872928059126
31.5, 35, 28.125, -11.25, 1.3504940269383
31.5, 35, 28.125, -5.625, 0.95188572529732
31.5, 35, 28.125, 0, 0.86601515868898
31.5, 35, 28.125, 5.625, 1.164828987587
31.5, 35, 28.125, 11.25, 1.6516525262817
31.5, 35, 28.125, 16.875
31.5, 35, 28.125, 22.5
31.5, 35, 28.125, 28.125
31.5, 35, 28.125, 33.75
31.5, 35, 28.125, 39.375
31.5, 35, 28.125, 45
31.5, 35, 33.75, -45
31.5, 35, 33.75, -39.375
31.5, 35, 33.75, -33.75
31.5, 35, 33.75, -28.125
31.5, 35, 33.75, -22.5
31.5, 35, 33.75, -16.875
31.5, 35, 33.75, -11.25, 1.8094002702108
31.5, 35, 33.75, -5.625, 1.5363588015502
31.5, 35, 33.75, 0, 1.4885623149749
31.5, 35, 33.75, 5.625, 1.6815983656843
31.5, 35, 33.75, 11.25
31.5, 35, 33.75, 16.875
31.5, 35, 33.75, 22.5
31.5, 35, 33.75, 28.125
31.5, 35, 33.75, 33.75
31.5, 35, 33.75, 39.375
31.5, 35, 33.75, 45
31.5, 35, 39.375, -45
31.5, 35, 39.375, -39.375
31.5, 35, 39.375, -33.75
31.5, 35, 39.375, -28.125
31.5, 35, 39.375, -22.5
31.5, 35, 39.375, -16.875
31.5, 35, 39.375, -11.25, 2.3461817360123
31.5, 35, 39.375, -5.625, 2.1484143969895
31.5, 35, 39.375, 0, 2.1150665975013
31.5, 35, 39.375, 5.625, 2.2547458705522
31.5, 35, 39.375, 11.25
31.5, 35, 39.375, 16.875
31.5, 35, 39.375, 22.5
31.5, 35, 39.375, 28.125
31.5, 35, 39.375, 33.75
31.5, 35, 39.375, 39.375
31.5, 35, 39.375, 45
31.5, 35, 45, -45
31.5, 35, 45, -39.375
31.5, 35, 45, -33.75
31.5, 35, 45, -28.125
31.5, 35, 45, -22.5
31.5, 35, 45, -16.875
31.5, 35, 45, -11.25
31.5, 35, 45, -5.625
31.5, 35, 45, 0
31.5, 35, 45, 5.625
31.5, 35, 45, 11.25
31.5, 35, 45, 16.875
31.5, 35, 45, 22.5
31.5, 35, 45, 28.125
31.5, 35, 45, 33.75
31.5, 35, 45, 39.375
31.5, 35, 45, 45
31.5, 35.5, -45, -45
31.5, 35.5, -45, -39.375
31.5, 35.5, -45, -33.75
31.5, 35.5, -45, -28.125
31.5, 35.5, -45, -22.5
31.5, 35.5, -45, -16.875
31.5, 35.5, -45, -11.25
31.5, 35.5, -45, -5.625
31.5, 35.5, -45, 0
31.5, 35.5, -45, 5.625
31.5, 35.5, -45, 11.25
31.5, 35.5, -45, 16.875
31.5, 35.5, -45, 22.5
31.5, 35.5, -45, 28.125
31.5, 35.5, -45, 33.75
31.5, 35.5, -45, 39.375
31.5, 35.5, -45, 45
31.5, 35.5, -39.375, -45
31.5, 35.5, -39.375, -39.375
31.5, 35.5, -39.375, -33.75
31.5, 35.5, -39.375, -28.125
31.5, 35.5, -39.375, -22.5
31.5, 35.5, -39.375, -16.875
31.5, 35.5, -39.375, -11.25
31.5, 35.5, -39.375, -5.625
31.5, 35.5, -39.375, 0
31.5, 35.5, -39.375, 5.625
31.5, 35.5, -39.375, 11.25
31.5, 35.5, -39.375, 16.875
31.5, 35.5, -39.375, 22.5
31.5, 35.5, -39.375, 28.125
31.5, 35.5, -39.375, 33.75
31.5, 35.5, -39.375, 39.375
31.5, 35.5, -39.375, 45
31.5, 35.5, -33.75, -45
31.5, 35.5, -33.75, -39.375
31.5, 35.5, -33.75, -33.75
31.5, 35.5, -33.75, -28.125
31.5, 35.5, -33.75, -22.5
31.5, 35.5, -33.75, -16.875
31.5, 35.5, -33.75, -11.25
31.5, 35.5, -33.75, -5.625
31.5, 35.5, -33.75, 0
31.5, 35.5, -33.75, 5.625
31.5, 35.5, -33.75, 11.25
31.5, 35.5, -33.75, 16.875
31.5, 35.5, -33.75, 22.5
31.5, 35.5, -33.75, 28.125
31.5, 35.5, -33.75, 33.75
31.5, 35.5, -33.75, 39.375
31.5, 35.5, -33.75, 45
31.5, 35.5, -28.125, -45
31.5, 35.5, -28.125, -39.375
31.5, 35.5, -28.125, -33.75
31.5, 35.5, -28.125, -28.125
31.5, 35.5, -28.125, -22.5
31.5, 35.5, -28.125, -16.875
31.5, 35.5, -28.125, -11.25
31.5, 35.5, -28.125, -5.625
31.5, 35.5, -28.125, 0
31.5, 35.5, -28.125, 5.625
31.5, 35.5, -28.125, 11.25
31.5, 35.5, -28.125, 16.875
31.5, 35.5, -28.125, 22.5
31.5, 35.5, -28.125, 28.125
31.5, 35.5, -28.125, 33.75
31.5, 35.5, -28.125, 39.375
31.5, 35.5, -28.125, 45
31.5, 35.5, -22.5, -45
31.5, 35.5, -22.5, -39.375
31.5, 35.5, -22.5, -33.75
31.5, 35.5, -22.5, -28.125
31.5, 35.5, -22.5, -22.5
31.5, 35.5, -22.5, -16.875
31.5, 35.5, -22.5, -11.25
31.5, 35.5, -22.5, -5.625
31.5, 35.5, -22.5, 0
31.5, 35.5, -22.5, 5.625
31.5, 35.5, -22.5, 11.25
31.5, 35.5, -22.5, 16.875
31.5, 35.5, -22.5, 22.5
31.5, 35.5, -22.5, 28.125
31.5, 35.5, -22.5, 33.75
31.5, 35.5, -22.5, 39.375
31.5, 35.5, -22.5, 45
31.5, 35.5, -16.875, -45
31.5, 35.5, -16.875, -39.375
31.5, 35.5, -16.875, -33.75
31.5, 35.5, -16.875, -28.125
31.5, 35.5, -16.875, -22.5
31.5, 35.5, -16.875, -16.875
31.5, 35.5, -16.875, -11.25
31.5, 35.5, -16.875, -5.625
31.5, 35.5, -16.875, 0
